aoi_id,lng,lat
12786,121.42062596774194,31.27583306451613
12789,121.30702285714287,30.973999999999997
12798,121.39839,31.08614
12799,121.2305999137931,31.244399396551724
12803,121.49021657894737,31.106569999999998
12808,121.36953666666666,31.109955333333335
12809,121.31134,30.96657
12811,121.33649666666668,30.929423333333332
12815,121.37554041666665,31.1713625
12816,121.52018628571427,30.822961142857146
12823,121.38560896551724,31.089091379310346
12829,121.37242,31.1028125
12830,121.60326,31.220635
12831,121.562300625,31.19040125
12832,121.47394042735043,30.896654871794873
12837,121.4864375,31.10678
12846,121.37700777777779,31.10542333333333
12847,121.85262800000001,30.939992
12848,121.21400935483871,31.09060193548387
12850,121.88175866666667,30.969104333333334
12851,121.49530910714286,31.143288214285715
12856,121.37977857142857,31.175705714285716
12858,121.15696387096774,31.15360559139785
12860,121.57222984375,31.01942015625
12861,121.41395571428572,31.156982857142857
12866,121.70475,31.23845
12871,121.26693294117646,31.151280588235295
12873,121.42139,31.234237999999998
12878,121.25451632450331,31.242541655629136
12882,121.40710163934426,31.15859508196721
12887,121.20618549999999,31.1228695
12889,121.54040268292682,31.018993414634146
12891,121.48564857142857,31.21594285714286
12908,121.40721,31.20805
12911,121.30408,30.99358666666667
12913,121.89794913043478,30.961401304347824
12924,121.52846402777777,31.176753333333334
12932,121.36648923076925,31.218496153846154
12938,121.322494,31.12783
12939,121.46786375,31.209173749999998
12941,121.40835999999999,31.261221999999997
12946,121.4053,31.10616111111111
12952,121.4622006060606,31.202642626262627
12953,121.4173775,31.29587
12963,121.37938857142856,31.18869785714286
12965,121.20634000000001,31.110219999999998
12968,121.22645,31.19906
12972,121.79116714285715,30.96905142857143
12973,121.42578428571427,31.17743952380952
12977,121.50039,31.02491
12978,121.69558941176471,31.21536705882353
12982,121.46489,30.916145
12984,121.49128,31.40234
12994,121.62957,31.17832
12997,121.41774472081218,31.149020685279186
13003,121.46753000000001,31.236676666666668
13005,121.40168680000001,31.210948
13011,121.57527505882352,31.269349411764708
13014,121.4019225,31.239024999999998
13015,121.5418197833935,31.236059277978338
13017,121.53467,31.0421
13023,121.46423711538462,31.199590096153845
13024,121.39257,31.305295
13031,121.54468,31.13335
13034,121.52579,30.825194642857145
13035,121.3887123880597,31.18463194029851
13038,121.433455,31.152225
13044,121.50920722077922,31.0339814025974
13045,121.43499444444446,31.287275555555556
13051,121.44688635467979,31.234675467980296
13053,121.55370699530518,31.189170610328638
13057,121.85299,30.8773
13058,121.34525916666666,31.122419166666663
13059,121.52462142857144,31.08668
13060,121.48910923076923,31.04155692307692
13064,121.32429904458598,31.095077643312106
13069,121.39391351778656,31.17703043478261
13072,121.28467285714285,31.003812857142858
13079,121.39434959619953,31.09434247030879
13082,121.28445882154882,31.21250925925926
13083,121.46259333333334,31.223078666666666
13084,121.42869833333333,31.274671666666666
13085,121.58249190476191,31.325617142857144
13087,121.63752,31.19042
13093,121.41984,31.18585
13097,121.38126981707316,31.164539268292685
13099,121.60128055555555,31.251881666666666
13102,121.35834,31.06572
13104,121.47084,31.22573
13106,121.58783865284975,31.20012647668394
13108,121.46450697115385,31.231469182692308
13109,121.61677416666666,31.331759803921567
13112,121.52769400000001,31.19551
13114,121.50690666666667,31.10562
13116,121.88503,30.895325
13117,121.43561791666667,31.109986666666668
13122,121.65747632978723,31.20500534574468
13123,121.40396796875,31.2212334375
13126,121.67638357142857,31.26049107142857
13130,121.43016666666668,31.279019333333334
13136,121.44959941176471,31.232956862745095
13138,121.25278142857142,31.20280285714286
13144,121.49152792792793,31.140341441441443
13145,121.55057090909091,30.852735454545453
13146,121.5880122222222,31.243928888888888
13147,121.4658656167979,31.237914356955383
13148,121.54896461538462,31.208880769230767
13151,121.28139074074073,31.211266296296298
13153,121.47121000000001,31.19829
13157,121.42526,31.10927
13158,121.47082222222222,30.891558888888888
13161,121.48539843137256,31.216091764705883
13165,121.52746854978355,31.227028549783547
13171,121.79088999999999,30.967046666666665
13175,121.54195060759494,31.064328388185658
13176,121.14786333333333,31.05573148148148
13193,121.31828142857144,30.944815714285717
13194,121.67393715835141,31.270936898047722
13195,121.2838311764706,30.928312352941173
13198,121.40749647058823,31.248109999999997
13199,121.41646174418605,31.234309360465115
13202,121.37237333333333,31.17058
13208,121.55986861111111,31.18935722222222
13213,121.25057815789474,31.004040263157897
13220,121.47051484848484,31.220745757575756
13225,121.47756333333332,31.223476666666667
13228,121.45752186915888,31.21911308411215
13230,121.26092,31.14788
13232,121.50506,31.02061
13237,121.4422,31.33087
13244,121.30832000000001,31.109655
13250,121.47036,30.85906
13253,121.32602714285714,31.131715714285715
13261,121.879925,30.974191851851852
13265,121.58041750000001,31.2708375
13266,121.59915,31.21763
13267,121.57340666666666,31.218446666666665
13277,120.89779142857142,32.22429571428571
13280,121.33607193548387,31.13765951612903
13285,121.59073,31.24051
13288,121.49711777777777,31.4076245
13291,121.57704,31.337870000000002
13294,121.57964964285715,31.269753214285714
13295,121.31801647058825,31.106945882352942
13298,121.4666,31.2095
13302,121.48519,31.133955454545454
13303,121.77931,31.04929
13305,121.67831377777777,31.249463777777777
13306,121.558012992278,31.192991023166023
13307,121.44977,31.284284999999997
13314,121.42460045454546,31.17724227272727
13318,121.38094875,31.17607875
13319,121.24158666666666,31.007176666666666
13326,121.31138,31.26769
13327,121.380595,31.314695
13329,121.35265,31.40971833333333
13337,121.62682399999998,31.251425363636365
13339,121.57226999999999,31.173704444444443
13340,121.47247,31.22248
13344,121.47138,30.82405
13346,121.30469,31.12121
13347,121.47945,31.22236
13348,121.28738130699088,31.1795714893617
13350,121.35822999999999,31.369895
13354,121.51524414330217,31.209301838006233
13356,121.51731887755102,31.226201530612247
13357,121.4885251923077,31.41090618131868
13370,121.47626,31.26766
13373,121.51952894736843,31.332608421052633
13374,121.23413500000001,31.19631
13375,121.53776625,31.207605
13377,121.25211055944057,31.243822517482517
13378,121.53060353191489,31.241797617021277
13383,121.60031181818181,31.24921363636364
13384,121.36526494845361,31.3430806185567
13387,121.58556193548387,31.185307096774192
13389,121.42197045454546,31.157328636363637
13392,121.25238,31.25383
13394,121.22537750000001,31.2191525
13397,121.48167,31.1977325
13398,121.345415,31.409399999999998
13400,121.5913116,31.321582666666668
13403,121.195685,31.131445
13406,121.2783,31.17861
13408,121.43716,31.21986
13409,121.45792,31.230565
13410,121.46612416666666,31.214731666666665
13411,121.63140857142857,31.171815714285714
13416,121.27591333333334,31.120793333333335
13417,121.53359736363636,31.242554000000002
13418,121.45202812500001,30.8631425
13419,121.27837,31.224772857142856
13426,121.70568277777778,31.264561666666665
13428,121.44222666666667,30.880314761904764
13429,121.43594153846153,31.171414615384613
13431,121.53527444444444,31.049186666666667
13446,121.408618,31.283292
13451,121.38584406504064,31.19168906504065
13453,121.66664999999999,31.251512222222225
13454,121.488254375,31.121050625
13456,121.43863888888889,31.173839814814816
13460,121.44894616,31.24312248
13463,121.46155777777777,30.85435222222222
13465,121.286105,30.97181
13471,121.7187875,31.2385875
13475,121.14008846153845,31.093218076923076
13477,121.19819,31.137713333333334
13478,121.40918912499998,31.211158875000002
13482,121.51144272727274,31.329974545454547
13486,121.36014,31.15095
13490,121.27507375,31.14107
13492,121.25992062761506,31.028686945606694
13493,121.49118946153845,31.407471769230767
13500,121.53558420000002,31.187995133333335
13506,121.46764714285713,31.196782857142857
13512,121.24340000000001,31.021205000000002
13515,121.52484022222221,31.213924444444444
13518,121.4638,31.16605
13526,121.46332594936707,31.226622236286918
13528,121.267986,31.247806000000004
13531,121.54469,31.232513333333333
13532,121.48719136363637,31.20638272727273
13533,121.31057087719299,31.203444385964914
13535,121.322265,31.126040000000003
13536,121.53512944444444,31.080789999999997
13543,121.53271,31.22308
13544,121.50548666666667,31.035866666666667
13548,121.412925,31.24798
13550,121.15392250000001,31.055889166666663
13554,121.35183,31.28206
13560,121.26075,31.16857
13568,121.35598,31.352901666666668
13571,121.52625,31.0431
13573,121.58843269841269,31.333784285714284
13583,121.61208,31.15315
13584,121.5507975,31.010955
13589,121.5165128,30.846461599999998
13591,121.4135075,31.18236
13592,121.41272,31.21141
13595,121.58757086956521,31.314589130434783
13596,121.93612402597404,30.92954272727273
13597,121.43281454545455,31.10341
13603,121.60852727272727,31.25365272727273
13607,121.37835,31.12123
13608,121.69415785714286,31.263488571428574
13611,121.48417111111111,31.21125196078431
13614,121.490355,31.121837499999998
13616,121.49688860465116,31.398973720930233
13620,121.64618636363637,31.07422090909091
13623,121.50812631578947,31.11861052631579
13626,121.70564666666668,31.256053333333334
13635,121.87734733333333,30.95326
13639,121.1548492,31.059365200000002
13642,121.81005705882353,30.97383294117647
13647,121.43546710843374,31.276520120481926
13651,121.6410778021978,31.17939175824176
13653,121.3297172972973,31.265865540540542
13654,121.5012187912088,31.150027179487182
13655,121.48303,31.41111
13673,121.493256,31.406720571428572
13674,121.44449,31.299675
13675,121.80062,30.99937
13677,121.32142,30.91415
13680,121.55543499999999,31.24842166666667
13682,121.28389163398694,31.16678026143791
13685,121.21952981651376,31.128733211009173
13688,121.26599785714286,31.227436428571426
13690,121.4022625301205,31.215440783132532
13695,121.63401319796955,31.190208883248733
13698,121.78435277777778,31.001291944444443
13699,121.50348666666667,31.118936666666666
13700,121.41835237623762,31.220003465346537
13703,121.65637333333332,31.21692333333333
13704,121.33157,31.2573
13718,121.54977142857142,30.875378571428573
13722,121.27193392857143,31.167999642857144
13723,121.28377,30.966385
13726,121.62216305263158,31.218995263157893
13731,121.93956,30.923488888888887
13735,121.79185833333334,31.002484999999997
13736,121.44511333333332,31.280330000000003
13746,121.5220104,31.1465708
13747,121.38701049382716,31.09935740740741
13749,121.46098668711656,31.23586300613497
13756,121.4171154612546,31.23153143911439
13759,121.50227,31.13154
13760,121.63378,30.87173
13769,121.20864923076923,31.254888461538464
13772,121.41135,31.21654
13778,121.3723180487805,31.17512951219512
13784,121.46821076923077,30.90452807692308
13794,121.42761,31.2765596
13795,121.44023195488721,31.170745112781955
13797,121.42448422413793,31.289087931034484
13798,121.68594,31.25186
13800,121.32373166666667,31.11606666666667
13813,121.68702058419244,31.26156347079038
13814,121.55723730138713,31.244484564943253
13818,121.33696499999999,31.404365
13820,121.17556633333334,31.097573472222223
13828,121.577095,31.289270000000002
13830,121.51065806451612,30.829504838709678
13831,121.60431000000001,31.168449285714285
13832,121.54513200000001,31.241614
13835,121.49399666666666,31.363076666666668
13836,121.54571382608695,31.242683391304347
13838,121.23098499999999,31.23114166666667
13841,121.41307916666666,31.214291666666668
13842,121.46309363636364,31.209852272727275
13845,121.57959477927064,31.25855111324376
13856,121.33359,30.95741
13862,121.33304661538462,31.143125384615384
13866,121.49227396341462,31.14906451219512
13871,121.49731879380602,31.143656356968215
13874,121.4877025,31.20491625
13877,121.129806,31.167074000000003
13887,121.45801,31.196435
13889,121.41781748860181,31.27774380699088
13898,121.42890750000001,30.891025
13902,121.3468235,31.265380083333334
13905,121.40668181818182,31.238079090909093
13907,121.413581265625,31.2776221640625
13909,121.457485,30.86984
13913,121.66125444444444,31.19806555555556
13916,121.46446321917809,31.22462636986301
13920,121.3646837254902,31.09839343137255
13926,121.52228,31.32084
13930,121.48330693548388,31.22100225806452
13932,121.39831013333334,31.320832133333333
13934,121.40756408883827,31.22298235763098
13936,121.66163,31.25772
13946,121.62299373966943,31.24360090909091
13948,121.615015,31.21203
13953,121.39853,31.18271
13959,121.52892,31.187155
13960,121.44343301204819,31.243531807228912
13962,121.40083888157896,31.112766381578947
13968,121.5263796551724,31.219588620689656
13970,121.22363446280991,31.24050008264463
13977,121.8131970138889,30.962361736111113
13978,121.38667,31.18406
13983,121.49035894736842,31.204324210526316
13986,121.62684625698324,31.18916415270019
13987,121.32088403846153,31.00986769230769
13990,121.22572039999999,31.1986204
13993,121.27447,31.20222
13994,121.6117175,31.20200125
14000,121.22622,31.19199
14004,121.51767217391306,31.062408478260867
14005,121.31042363636362,31.020914545454545
14007,121.52687519999999,30.8238156
14010,121.41525625,31.259584999999998
14017,121.50902500000001,31.149075
14027,121.55099000000001,31.19437769230769
14029,121.48083203703703,31.339186666666667
14037,121.41724866242039,31.255057452229302
14047,121.46641233333334,30.814612
14049,121.48692,30.85261
14060,121.54498177304964,31.045422706855792
14065,121.34671,31.12457
14070,121.4657,31.21681
14073,121.46264000000001,31.295198
14075,121.47352,30.872
14081,121.48619857142856,31.202282857142855
14088,121.621838,31.19429475
14089,121.25020428571429,31.189669285714285
14090,121.14449352941176,31.067730588235296
14091,121.22772,31.251453684210524
14094,121.7145893442623,31.219260983606556
14095,121.316735625,31.216060625
14102,121.70178909090909,31.220363636363633
14105,121.33546833333334,31.389838333333334
14113,121.52864846153845,31.046962307692304
14121,121.39638000000001,31.2462756
14122,121.6935713833992,31.256734822134387
14127,121.46027172413793,31.207574137931033
14128,121.62771,31.19219
14130,121.286,30.92559
14131,121.401185,31.220575
14132,121.29469285714286,31.04789
14134,121.3414,31.26522
14140,121.22081730897008,31.126901428571433
14148,121.3779175,31.1153725
14150,121.46216555555556,31.22714111111111
14155,121.4885,31.14824
